*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ONTARIO,SDHW,WTM2010,WTM2110,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2010,WTM3000,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2010,WTM3200,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2010,WTM3210,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2010,WTM3310,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2100,WTM2110,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2100,WTM3000,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2100,WTM3200,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2100,WTM3210,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2100,WTM3310,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2110,WTM3000,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2110,WTM3200,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2110,WTM3210,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM2110,WTM3310,1564,5404
*data,1-SD,ONTARIO,SDHW,WTM3000,WTM3200,1782,5404
*data,1-SD,ONTARIO,SDHW,WTM3000,WTM3210,1782,5404
*data,1-SD,ONTARIO,SDHW,WTM3000,WTM3310,1782,5404
*data,1-SD,ONTARIO,SDHW,WTM3200,WTM3210,1787,5404
*data,1-SD,ONTARIO,SDHW,WTM3200,WTM3310,1787,5404
*data,1-SD,ONTARIO,SDHW,WTM3210,WTM3310,1789,5404
*data,1-SD,ONTARIO,SE_CHP,0,0,4857,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,0,4358,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,0,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,0,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2110,0,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3000,0,4837,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3200,0,4846,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3210,0,4857,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3310,0,4857,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM2010,3789,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM2100,3790,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM2110,3790,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM3000,4341,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM3200,4349,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM3210,4358,5404
*data,1-SD,ONTARIO,SE_CHP,WAM,WTM3310,4358,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM2100,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM2110,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM3000,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM3200,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM3210,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2010,WTM3310,4235,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,WTM2110,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,WTM3000,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,WTM3200,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,WTM3210,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2100,WTM3310,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2110,WTM3000,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2110,WTM3200,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2110,WTM3210,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM2110,WTM3310,4236,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3000,WTM3200,4837,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3000,WTM3210,4837,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3000,WTM3310,4837,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3200,WTM3210,4846,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3200,WTM3310,4846,5404
*data,1-SD,ONTARIO,SE_CHP,WTM3210,WTM3310,4857,5404
*data,1-SD,ONTARIO,WAM,0,0,4802,5404
*data,1-SD,ONTARIO,WAM,WTM2010,0,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2100,0,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2110,0,4186,5404
*data,1-SD,ONTARIO,WAM,WTM3000,0,4785,5404
*data,1-SD,ONTARIO,WAM,WTM3200,0,4793,5404
*data,1-SD,ONTARIO,WAM,WTM3210,0,4802,5404
*data,1-SD,ONTARIO,WAM,WTM3310,0,4802,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM2100,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM2110,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM3000,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM3200,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM3210,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2010,WTM3310,4185,5404
*data,1-SD,ONTARIO,WAM,WTM2100,WTM2110,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2100,WTM3000,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2100,WTM3200,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2100,WTM3210,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2100,WTM3310,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2110,WTM3000,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2110,WTM3200,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2110,WTM3210,4186,5404
*data,1-SD,ONTARIO,WAM,WTM2110,WTM3310,4186,5404
*data,1-SD,ONTARIO,WAM,WTM3000,WTM3200,4785,5404
*data,1-SD,ONTARIO,WAM,WTM3000,WTM3210,4785,5404
*data,1-SD,ONTARIO,WAM,WTM3000,WTM3310,4785,5404
*data,1-SD,ONTARIO,WAM,WTM3200,WTM3210,4793,5404
*data,1-SD,ONTARIO,WAM,WTM3200,WTM3310,4793,5404
*data,1-SD,ONTARIO,WAM,WTM3210,WTM3310,4802,5404
*data,1-SD,ONTARIO,WTM2010,0,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2110,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3000,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3200,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3210,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3310,0,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,WTM2110,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,WTM3000,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,WTM3200,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,WTM3210,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2100,WTM3310,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2110,WTM3000,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2110,WTM3200,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2110,WTM3210,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM2110,WTM3310,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3000,WTM3200,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3000,WTM3210,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3000,WTM3310,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3200,WTM3210,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3200,WTM3310,4727,5404
*data,1-SD,ONTARIO,WTM2010,WTM3210,WTM3310,4727,5404
*data,1-SD,ONTARIO,WTM2100,0,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM2110,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3000,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3200,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3210,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3310,0,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM2110,WTM3000,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM2110,WTM3200,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM2110,WTM3210,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM2110,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3000,WTM3200,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3000,WTM3210,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3000,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3200,WTM3210,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3200,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2100,WTM3210,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2110,0,0,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3000,0,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3200,0,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3210,0,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3310,0,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3000,WTM3200,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3000,WTM3210,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3000,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3200,WTM3210,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3200,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM2110,WTM3210,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM3000,0,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3210,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3310,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,WTM3210,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,WTM3310,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3210,WTM3310,5384,5404
*data,1-SD,ONTARIO,WTM3200,0,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3210,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3310,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3210,WTM3310,5393,5404
*data,1-SD,ONTARIO,WTM3210,0,0,5404,5404
*data,1-SD,ONTARIO,WTM3210,WTM3310,0,5404,5404
*data,1-SD,ONTARIO,WTM3310,0,0,5404,5404
