*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,MANITOBA,SAHP_P,SCS,WTM3000,36,78
*data,2-DR,MANITOBA,SAHP_P,SCS,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_P,SCS,WTM3210,39,78
*data,2-DR,MANITOBA,SAHP_P,SCS,WTM3310,39,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,SE_CHP,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WAM,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM2010,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM2100,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM2110,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM3000,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM3200,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM3210,4,78
*data,2-DR,MANITOBA,SAHP_P,SDHW,WTM3310,4,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WAM,37,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM2010,29,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM2100,29,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM3000,36,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM3210,39,78
*data,2-DR,MANITOBA,SAHP_P,SE_CHP,WTM3310,39,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM2010,28,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM2100,28,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM2110,28,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM3000,34,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM3200,34,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM3210,37,78
*data,2-DR,MANITOBA,SAHP_P,WAM,WTM3310,37,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM2100,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2010,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2100,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2100,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2100,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2100,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2100,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2110,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2110,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2110,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM2110,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_P,WTM3000,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_P,WTM3000,WTM3210,36,78
*data,2-DR,MANITOBA,SAHP_P,WTM3000,WTM3310,36,78
*data,2-DR,MANITOBA,SAHP_P,WTM3200,WTM3210,36,78
*data,2-DR,MANITOBA,SAHP_P,WTM3200,WTM3310,36,78
*data,2-DR,MANITOBA,SAHP_P,WTM3210,WTM3310,39,78
*data,2-DR,MANITOBA,SAHP_S,0,0,39,78
*data,2-DR,MANITOBA,SAHP_S,SCS,0,39,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,0,4,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,0,39,78
*data,2-DR,MANITOBA,SAHP_S,WAM,0,37,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,0,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,0,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2110,0,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM3000,0,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3200,0,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3210,0,39,78
*data,2-DR,MANITOBA,SAHP_S,WTM3310,0,39,78
*data,2-DR,MANITOBA,SAHP_S,SCS,SDHW,4,78
*data,2-DR,MANITOBA,SAHP_S,SCS,SE_CHP,39,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WAM,37,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM2010,29,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM2100,29,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM3000,36,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM3210,39,78
*data,2-DR,MANITOBA,SAHP_S,SCS,WTM3310,39,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,SE_CHP,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WAM,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM2010,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM2100,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM2110,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM3000,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM3200,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM3210,4,78
*data,2-DR,MANITOBA,SAHP_S,SDHW,WTM3310,4,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WAM,37,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM2010,29,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM2100,29,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM3000,36,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM3210,39,78
*data,2-DR,MANITOBA,SAHP_S,SE_CHP,WTM3310,39,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM2010,28,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM2100,28,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM2110,28,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM3000,34,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM3200,34,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM3210,37,78
*data,2-DR,MANITOBA,SAHP_S,WAM,WTM3310,37,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM2100,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2010,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,WTM2110,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2100,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2110,WTM3000,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2110,WTM3200,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2110,WTM3210,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM2110,WTM3310,29,78
*data,2-DR,MANITOBA,SAHP_S,WTM3000,WTM3200,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3000,WTM3210,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3000,WTM3310,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3200,WTM3210,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3200,WTM3310,36,78
*data,2-DR,MANITOBA,SAHP_S,WTM3210,WTM3310,39,78
*data,2-DR,MANITOBA,SCS,0,0,39,78
*data,2-DR,MANITOBA,SCS,SDHW,0,4,78
*data,2-DR,MANITOBA,SCS,SE_CHP,0,39,78
*data,2-DR,MANITOBA,SCS,WAM,0,37,78
*data,2-DR,MANITOBA,SCS,WTM2010,0,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,0,29,78
*data,2-DR,MANITOBA,SCS,WTM2110,0,29,78
*data,2-DR,MANITOBA,SCS,WTM3000,0,36,78
*data,2-DR,MANITOBA,SCS,WTM3200,0,36,78
*data,2-DR,MANITOBA,SCS,WTM3210,0,39,78
*data,2-DR,MANITOBA,SCS,WTM3310,0,39,78
*data,2-DR,MANITOBA,SCS,SDHW,SE_CHP,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WAM,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM2010,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM2100,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM2110,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM3000,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM3200,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM3210,4,78
*data,2-DR,MANITOBA,SCS,SDHW,WTM3310,4,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WAM,37,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM2010,29,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM2100,29,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM2110,29,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM3000,36,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM3200,36,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM3210,39,78
*data,2-DR,MANITOBA,SCS,SE_CHP,WTM3310,39,78
*data,2-DR,MANITOBA,SCS,WAM,WTM2010,28,78
*data,2-DR,MANITOBA,SCS,WAM,WTM2100,28,78
*data,2-DR,MANITOBA,SCS,WAM,WTM2110,28,78
*data,2-DR,MANITOBA,SCS,WAM,WTM3000,34,78
*data,2-DR,MANITOBA,SCS,WAM,WTM3200,34,78
*data,2-DR,MANITOBA,SCS,WAM,WTM3210,37,78
*data,2-DR,MANITOBA,SCS,WAM,WTM3310,37,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM2100,29,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM2110,29,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM3000,29,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM3200,29,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM3210,29,78
*data,2-DR,MANITOBA,SCS,WTM2010,WTM3310,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,WTM2110,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,WTM3000,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,WTM3200,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,WTM3210,29,78
*data,2-DR,MANITOBA,SCS,WTM2100,WTM3310,29,78
*data,2-DR,MANITOBA,SCS,WTM2110,WTM3000,29,78
*data,2-DR,MANITOBA,SCS,WTM2110,WTM3200,29,78
*data,2-DR,MANITOBA,SCS,WTM2110,WTM3210,29,78
*data,2-DR,MANITOBA,SCS,WTM2110,WTM3310,29,78
*data,2-DR,MANITOBA,SCS,WTM3000,WTM3200,36,78
*data,2-DR,MANITOBA,SCS,WTM3000,WTM3210,36,78
*data,2-DR,MANITOBA,SCS,WTM3000,WTM3310,36,78
*data,2-DR,MANITOBA,SCS,WTM3200,WTM3210,36,78
*data,2-DR,MANITOBA,SCS,WTM3200,WTM3310,36,78
*data,2-DR,MANITOBA,SCS,WTM3210,WTM3310,39,78
*data,2-DR,MANITOBA,SDHW,0,0,6,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,0,4,78
*data,2-DR,MANITOBA,SDHW,WAM,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM2110,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM3000,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM3200,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM3210,0,6,78
*data,2-DR,MANITOBA,SDHW,WTM3310,0,6,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WAM,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM2010,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM2100,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM2110,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM3000,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM3200,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM3210,4,78
*data,2-DR,MANITOBA,SDHW,SE_CHP,WTM3310,4,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM2010,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM2100,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM2110,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM3000,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM3200,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WAM,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM2100,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM2110,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM3000,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM3200,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WTM2010,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,WTM2110,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,WTM3000,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,WTM3200,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WTM2100,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM2110,WTM3000,6,78
*data,2-DR,MANITOBA,SDHW,WTM2110,WTM3200,6,78
*data,2-DR,MANITOBA,SDHW,WTM2110,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WTM2110,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM3000,WTM3200,6,78
*data,2-DR,MANITOBA,SDHW,WTM3000,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WTM3000,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM3200,WTM3210,6,78
*data,2-DR,MANITOBA,SDHW,WTM3200,WTM3310,6,78
*data,2-DR,MANITOBA,SDHW,WTM3210,WTM3310,6,78
*data,2-DR,MANITOBA,SE_CHP,0,0,68,78
*data,2-DR,MANITOBA,SE_CHP,WAM,0,48,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,0,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,0,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2110,0,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM3000,0,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3200,0,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3210,0,68,78
*data,2-DR,MANITOBA,SE_CHP,WTM3310,0,68,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM2010,35,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM2100,35,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM2110,35,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM3000,43,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM3200,43,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM3210,48,78
*data,2-DR,MANITOBA,SE_CHP,WAM,WTM3310,48,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM2100,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM2110,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM3000,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM3200,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM3210,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2010,WTM3310,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,WTM2110,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,WTM3000,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,WTM3200,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,WTM3210,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2100,WTM3310,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2110,WTM3000,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2110,WTM3200,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2110,WTM3210,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM2110,WTM3310,54,78
*data,2-DR,MANITOBA,SE_CHP,WTM3000,WTM3200,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3000,WTM3210,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3000,WTM3310,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3200,WTM3210,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3200,WTM3310,63,78
*data,2-DR,MANITOBA,SE_CHP,WTM3210,WTM3310,68,78
*data,2-DR,MANITOBA,WAM,0,0,55,78
*data,2-DR,MANITOBA,WAM,WTM2010,0,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,0,41,78
*data,2-DR,MANITOBA,WAM,WTM2110,0,41,78
*data,2-DR,MANITOBA,WAM,WTM3000,0,50,78
*data,2-DR,MANITOBA,WAM,WTM3200,0,50,78
*data,2-DR,MANITOBA,WAM,WTM3210,0,55,78
*data,2-DR,MANITOBA,WAM,WTM3310,0,55,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM2100,41,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM2110,41,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM3000,41,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM3200,41,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM3210,41,78
*data,2-DR,MANITOBA,WAM,WTM2010,WTM3310,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,WTM2110,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,WTM3000,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,WTM3200,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,WTM3210,41,78
*data,2-DR,MANITOBA,WAM,WTM2100,WTM3310,41,78
*data,2-DR,MANITOBA,WAM,WTM2110,WTM3000,41,78
*data,2-DR,MANITOBA,WAM,WTM2110,WTM3200,41,78
*data,2-DR,MANITOBA,WAM,WTM2110,WTM3210,41,78
*data,2-DR,MANITOBA,WAM,WTM2110,WTM3310,41,78
*data,2-DR,MANITOBA,WAM,WTM3000,WTM3200,50,78
*data,2-DR,MANITOBA,WAM,WTM3000,WTM3210,50,78
*data,2-DR,MANITOBA,WAM,WTM3000,WTM3310,50,78
*data,2-DR,MANITOBA,WAM,WTM3200,WTM3210,50,78
*data,2-DR,MANITOBA,WAM,WTM3200,WTM3310,50,78
*data,2-DR,MANITOBA,WAM,WTM3210,WTM3310,55,78
*data,2-DR,MANITOBA,WTM2010,0,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2110,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3000,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3200,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3210,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3310,0,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,WTM2110,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,WTM3000,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2100,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2110,WTM3000,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2110,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2110,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2010,WTM2110,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3000,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3000,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3000,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3200,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3200,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2010,WTM3210,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2100,0,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM2110,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3000,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3200,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3210,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3310,0,62,78
*data,2-DR,MANITOBA,WTM2100,WTM2110,WTM3000,62,78
*data,2-DR,MANITOBA,WTM2100,WTM2110,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2100,WTM2110,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2100,WTM2110,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3000,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3000,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3000,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3200,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3200,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2100,WTM3210,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2110,0,0,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3000,0,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3200,0,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3210,0,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3310,0,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3000,WTM3200,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3000,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3000,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3200,WTM3210,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3200,WTM3310,62,78
*data,2-DR,MANITOBA,WTM2110,WTM3210,WTM3310,62,78
*data,2-DR,MANITOBA,WTM3000,0,0,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3200,0,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3210,0,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3310,0,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3200,WTM3210,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3200,WTM3310,73,78
*data,2-DR,MANITOBA,WTM3000,WTM3210,WTM3310,73,78
*data,2-DR,MANITOBA,WTM3200,0,0,73,78
*data,2-DR,MANITOBA,WTM3200,WTM3210,0,73,78
*data,2-DR,MANITOBA,WTM3200,WTM3310,0,73,78
*data,2-DR,MANITOBA,WTM3200,WTM3210,WTM3310,73,78
*data,2-DR,MANITOBA,WTM3210,0,0,78,78
*data,2-DR,MANITOBA,WTM3210,WTM3310,0,78,78
*data,2-DR,MANITOBA,WTM3310,0,0,78,78
