*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,FVB,PV,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,PV,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,SAHP_S,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_P,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SAHP_S,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,SE_CHP,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2010,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2100,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM2110,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3000,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3200,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3210,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SCS,WTM3310,25,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,SE_CHP,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WAM,8,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2010,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2100,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM2110,9,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3000,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3200,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3210,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SDHW,WTM3310,10,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,SE_CHP,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2010,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2100,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM2110,23,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3000,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3200,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3210,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WAM,WTM3310,24,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2010,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2100,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3000,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3200,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3210,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM2110,WTM3310,28,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3000,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3200,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3200,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,FVB,WTM3210,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,0,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,0,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,0,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,0,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,0,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,0,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,0,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,0,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,0,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2110,0,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3000,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3200,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3210,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3310,0,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,PV,53,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,SAHP_P,139,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,SAHP_S,139,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,SCS,139,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,SE_CHP,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WAM,121,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM2010,189,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM2100,189,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM2110,189,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM3000,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM3200,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM3210,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PCM,WTM3310,195,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,SAHP_P,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,SAHP_S,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,SCS,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,PV,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,SAHP_S,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_P,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SAHP_S,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SCS,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WAM,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM2010,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM3000,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,SE_CHP,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM2010,143,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM2100,143,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM2110,143,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM3000,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM3200,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM3210,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WAM,WTM3310,148,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2010,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2100,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2110,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2110,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2110,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM2110,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3000,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3000,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3000,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3200,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3200,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,ICE_CHP,WTM3210,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,PCM,0,0,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,0,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,0,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,0,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,0,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,0,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,0,195,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,0,152,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,0,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,0,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2110,0,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3000,0,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3200,0,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3210,0,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3310,0,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,SAHP_P,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,SAHP_S,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,SCS,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,SDHW,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,SE_CHP,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WAM,47,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM2010,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM2100,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM2110,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM3000,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM3200,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM3210,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,PV,WTM3310,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,SAHP_S,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,SCS,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,SE_CHP,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WAM,96,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM2010,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM2100,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM2110,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM3000,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM3200,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM3210,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_P,WTM3310,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,SCS,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,SE_CHP,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WAM,96,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM2010,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM2100,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM2110,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM3000,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM3200,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM3210,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SAHP_S,WTM3310,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,SE_CHP,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WAM,96,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM2010,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM2100,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM2110,133,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM3000,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM3200,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM3210,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SCS,WTM3310,139,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,SE_CHP,53,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WAM,47,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM2010,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM2100,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM2110,61,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM3000,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM3200,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM3210,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SDHW,WTM3310,63,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WAM,121,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM2010,189,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM2100,189,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM2110,189,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM3000,195,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM3200,195,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM3210,195,315
*data,2-DR,BRITISH COLUMBIA,PCM,SE_CHP,WTM3310,195,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM2010,147,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM2100,147,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM2110,147,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM3000,152,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM3200,152,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM3210,152,315
*data,2-DR,BRITISH COLUMBIA,PCM,WAM,WTM3310,152,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM2100,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM2110,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM3000,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM3200,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM3210,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2010,WTM3310,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,WTM2110,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,WTM3000,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,WTM3200,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,WTM3210,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2100,WTM3310,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2110,WTM3000,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2110,WTM3200,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2110,WTM3210,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM2110,WTM3310,239,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3000,WTM3200,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3000,WTM3210,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3000,WTM3310,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3200,WTM3210,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3200,WTM3310,246,315
*data,2-DR,BRITISH COLUMBIA,PCM,WTM3210,WTM3310,246,315
*data,2-DR,BRITISH COLUMBIA,PV,0,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,0,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_S,0,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SCS,0,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SDHW,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SE_CHP,0,67,315
*data,2-DR,BRITISH COLUMBIA,PV,WAM,0,61,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2010,0,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2100,0,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM2110,0,82,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3000,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3200,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3210,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,WTM3310,0,84,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,SAHP_S,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,SCS,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,PV,SAHP_P,WTM3200,67,315
